name,description,close,market_cap_basic,price_earnings_ttm,price_book_fq,return_on_equity,return_on_assets,free_cash_flow_ttm,cash_n_short_term_inv,total_debt,total_revenue_yoy_growth_ttm,net_income_yoy_growth_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,average_volume_30d_calc,sector,industry,symbol,market,traded_value_30d,quick_pr_roe,implied_roe_from_pe_pb,quick_pr_pe_pb,market_pr_factor,market_normalized_quick_pr,pr_path_gap_percent,model,fcf_positive,rank_penalty,screen_rank,stage1_tier
AG,First Majestic Silver Corp.,20.85,10277098096.854048,30.732050713632123,3.4678010300110858,12.6145681514743,7.627304637495211,630974333.4399999,,330748624.79999995,88.06069212016993,2103.3188893058427,,0.21404673213681,10465916.766666668,Non-Energy Minerals,Precious Metals,NYSE:AG,US,218214364.58500004,2.4362348631047177,11.283988375278966,2.7235096041892506,1.0,2.4362348631047177,10.547961374641467,cyclical,True,0.0,2.4362348631047177,reject_valuation
SMCAY,SMC Corp,22.0,26894757883.683636,21.482277121374864,2.086631238197492,9.75604214188786,8.88005782829155,,,282036609.75234604,11.795162368592091,36.26635656742881,37.62935089369709,1.16230405342733,338848.0333333333,Producer Manufacturing,Industrial Machinery,OTC:SMCAY,US,7454656.733333333,2.201945912998885,9.713268413809327,2.2116424880047143,1.0,2.201945912998885,0.43843320330571034,cyclical,False,0.25,2.451945912998885,reject_valuation
XEL,Xcel Energy Inc.,76.22,47609626986.99082,20.86390014234096,1.9783102240640076,9.92047625394287,2.74827386739856,-7692000000.0,,41611000000.0,4.574414775574486,7.718282682103232,1.3426542387927207,3.04558553838093,4820142.166666667,Utilities,Electric Utilities,NASDAQ:XEL,US,367391235.9433333,2.1031147707297473,9.481977053989285,2.200374460257003,1.0,2.1031147707297473,4.420142629536594,stable_or_general,False,0.35,2.4531147707297474,reject_valuation
ALG,"Alamo Group, Inc.",172.285,2096874656.7161014,20.641833604907507,1.7349030655576552,8.77089098096554,6.15734669490386,135314000.0,,278858000.0,4.0664592737154805,-14.67413338739104,-15.019090770248955,0.769499825113676,145798.2,Producer Manufacturing,Trucks/Construction/Farm Machinery,NYSE:ALG,US,25118842.887000002,2.353447745468974,8.404791448106575,2.4559602379613694,1.0,2.353447745468974,4.174028997207557,cyclical,True,0.1,2.4534477454689743,reject_valuation
OGS,"ONE Gas, Inc.",80.73,5074386721.40427,17.42085841911051,1.4329500773185995,8.57612387334484,3.35737260869039,-172841000.0,,3392925000.0,-0.7804613842213326,16.35209209580935,10.588487972508585,3.36478768313881,454269.5,Utilities,Gas Distributors,NYSE:OGS,US,36673176.735,2.0313207547357948,8.225484891988259,2.1179126395428285,1.0,2.0313207547357948,4.088548469389441,cyclical,False,0.43000000000000005,2.461320754735795,reject_valuation
IEX,IDEX Corporation,222.005,16366187300.058159,31.896353553058816,4.09889487420738,12.955758391939701,7.52565894785638,641500000.0,,1885500000.0,7.31860632183908,10.673199829569663,12.346456184526994,1.29090094128194,636528.0666666667,Producer Manufacturing,Industrial Machinery,NYSE:IEX,US,141312413.44033334,2.4619441477777806,12.850669175675415,2.4820772457075084,1.0,2.4619441477777806,0.8111390555852305,cyclical,True,0.0,2.4619441477777806,reject_valuation
SSEZY,SSE Plc,32.38,38748737015.08751,22.946637375097442,2.338510604185053,10.8487089153923,3.76332093635578,-1050278560.0,,17284200900.0,5.656248615517661,6.741220465101683,2.2832705131922357,2.66521847457099,191164.16666666666,Utilities,Electric Utilities,OTC:SSEZY,US,6189895.716666667,2.1151491439262813,10.191081882537146,2.2516389957004943,1.0,2.1151491439262813,6.061799961487635,stable_or_general,False,0.35,2.4651491439262814,reject_valuation
MTH,Meritage Homes Corporation,67.055,4370249030.019268,14.013876988024828,0.8640377823730365,6.376749509131841,4.30096669767209,415205000.0,,1907178000.0,-13.26761311079831,-48.41500861663795,-45.41710870036388,2.69749518304432,686376.7666666667,Finance,Real Estate Development,NYSE:MTH,US,46024994.08883334,2.197652105975971,6.16558703284877,2.272918525577897,1.0,2.197652105975971,3.3114438003354896,financial_special,True,0.28,2.477652105975971,reject_valuation
CLH,"Clean Harbors, Inc.",318.175,16795581898.295937,38.58958654230997,5.73578798198511,15.5624228952861,5.74792291818229,461027000.0,,3034295000.0,5.069263936676819,14.107575395299035,15.793834702619211,0.0,467153.3333333333,Industrial Services,Environmental Services,NYSE:CLH,US,148636511.83333334,2.479664432843479,14.863564230459788,2.596253896035826,1.0,2.479664432843479,4.4906803364018195,cyclical,True,0.0,2.479664432843479,reject_valuation
FND,"Floor & Decor Holdings, Inc.",49.453,5266248468.783981,23.07329818504176,2.11782893947959,9.6935086016998,4.17486793161251,211397000.0,,2012794000.0,2.4240951325933127,9.913364578895044,9.957931459060124,0.0,2426676.433333333,Retail Trade,Home Improvement Chains,NYSE:FND,US,120006429.65763333,2.380283459076495,9.178700515614027,2.513787016559852,1.0,2.380283459076495,5.310853966699936,stable_or_general,True,0.1,2.480283459076495,reject_valuation
BMA,Banco Macro S.A.,80.0,5314714400.846916,17.063026554335075,1.204728741017806,7.4579852481596,1.82313539630521,1628253670.0,,1163875398.88644,4.030049435017549,-24.705937249466427,-24.703293879583082,5.36734402626926,305288.06666666665,Finance,Major Banks,NYSE:BMA,US,24423045.333333332,2.2878868738102827,7.06046337782748,2.416700666973137,1.0,2.2878868738102827,5.330150933594535,financial_special,True,0.2,2.487886873810283,reject_valuation
GBCI,"Glacier Bancorp, Inc.",46.51,6056158332.234253,19.03105691722247,1.404049615991977,7.94579063146965,1.02859574380457,407270000.0,,2276880000.0,20.01297516410772,41.57332461232387,26.903105203032517,2.84728213977567,968123.9333333333,Finance,Regional Banks,NYSE:GBCI,US,45027444.13933333,2.395111801945692,7.377675460165111,2.5795465007885507,1.0,2.395111801945692,7.14988850894831,financial_special,True,0.1,2.495111801945692,reject_valuation
LUV,Southwest Airlines Company,39.4,19274802494.03563,23.90196554234409,2.7216617333669513,11.1125845378597,2.84869293265799,-457000000.0,,6889000000.0,9.460197284606704,111.08312342569269,147.8796992481203,1.85902401239349,4467655.3,Transportation,Airlines,NYSE:LUV,US,176025618.82,2.150891672491847,11.386769546401226,2.099099788130715,1.0,2.150891672491847,2.467337887126053,cyclical,False,0.35,2.5008916724918473,reject_valuation
CHT,"Chunghwa Telecom Co., Ltd.",43.4,33699137939.22079,26.528117359413205,2.9253522892566775,10.5680035838983,7.06034597183791,1799384780.0,,1199104703.90658,8.457156247418615,7.377366199942827,7.349081364829388,2.86305987202925,172667.46666666685,Communications,Major Telecommunications,NYSE:CHT,US,7493768.053333341,2.510229784538697,11.027364850746368,2.4056624332709635,1.0,2.510229784538697,4.346717553615953,stable_or_general,True,0.0,2.510229784538697,reject_valuation
MTZ,"MasTec, Inc.",232.955,18707438806.872913,37.10892697846311,5.298805741466593,15.3898241236341,4.92909189261952,244804000.0,,3235451000.0,23.46078706150874,86.08389265534596,86.28445947950976,0.0,1584786.3333333333,Industrial Services,Engineering & Construction,NYSE:MTZ,US,369183900.2816667,2.41126387672456,14.27905944179377,2.59883552762922,1.0,2.41126387672456,7.217526808084385,cyclical,True,0.1,2.51126387672456,reject_valuation
FELE,"Franklin Electric Co., Inc.",99.41,4395061480.74101,28.652543594177835,3.1227608460259955,11.6326419755861,7.448945028647211,218281000.0,,308318000.0,7.380195974103144,-13.094098615752326,-10.286246218291835,1.11312581847487,242634.06666666668,Producer Manufacturing,Industrial Machinery,NASDAQ:FELE,US,24120252.567333333,2.4631157439825015,10.898721210428722,2.6289821568021132,1.0,2.4631157439825015,6.309149432241535,cyclical,True,0.1,2.5631157439825016,reject_valuation
THO,"Thor Industries, Inc.",75.3,3919919840.17023,15.176861836138263,0.9085747008882795,6.14793310306323,3.66431845160912,199647000.0,,986634000.0,2.395784535267597,17.79083283591469,19.072189689929914,2.74478754288731,522513.23333333334,Consumer Durables,Recreational Products,NYSE:THO,US,39345246.47,2.4686120655048014,5.98657819184223,2.5351480177473364,1.0,2.4686120655048014,2.6245391502487947,stable_or_general,True,0.1,2.5686120655048015,reject_valuation
FBNC,First Bancorp,64.36,2662844763.3888717,20.011815552998975,1.5513584992800018,8.104893908282,1.03409450648502,202809000.0,,88985000.0,4.147755399570972,37.12519128169074,37.018575323790046,1.46098849860118,175186.3,Finance,Regional Banks,NASDAQ:FBNC,US,11274990.268,2.469102714910292,7.7522126624214005,2.5814327372629498,1.0,2.469102714910292,4.351460362734816,financial_special,True,0.1,2.5691027149102923,reject_valuation
PBA,Pembina Pipeline Corp.,47.89,27850667585.284973,23.965322593559343,2.5767934155028365,10.468594217348,4.98158070997991,1446016000.0,,9720128000.0,-4.420589621406488,-8.704474471703703,-8.23866834429355,4.27229346853564,819479.8,Industrial Services,Oil & Gas Pipelines,NYSE:PBA,US,39244887.622,2.289258910603802,10.752174962148631,2.228881382411052,1.0,2.289258910603802,2.7088713050955393,cyclical,True,0.28,2.5692589106038017,reject_valuation
CPK,Chesapeake Utilities Corporation,132.0,3182052172.595281,21.056997463588942,1.8888132886600373,9.4688731284476,3.79695636786491,-193500000.0,,1694700000.0,14.608488270447431,16.469320182070536,11.823257639272907,2.10980036297641,168856.5,Utilities,Gas Distributors,NYSE:CPK,US,22289058.0,2.223812398576428,8.970002926229679,2.3474905902221077,1.0,2.223812398576428,5.26852768487468,cyclical,False,0.35,2.573812398576428,reject_valuation
DRS,"Leonardo DRS, Inc.",36.92,9853634671.668287,30.797464130797465,3.5146072293147945,11.9193040903202,7.781536974383761,363000000.0,,267000000.0,10.464776381175096,28.799999999999997,28.84780739466897,0.972447325769854,824985.4333333333,Electronic Technology,Aerospace & Defense,NASDAQ:DRS,US,30458462.19866667,2.5838307251350714,11.412002021946304,2.698690735558159,1.0,2.5838307251350714,4.256138315876035,technology_strict,True,0.0,2.5838307251350714,reject_valuation
AEP,"American Electric Power Company, Inc.",125.08,68093226279.483925,21.675389041000937,2.1225373314913574,10.1404194666352,2.73906304161571,-3795300000.0,,53498000000.0,8.625527622817208,-13.938131901252158,-15.46518611839503,3.04706920054526,3531618.8333333335,Utilities,Electric Utilities,NASDAQ:AEP,US,441734883.67333335,2.1375239074003787,9.79238401431406,2.2134945902159107,1.0,2.1375239074003787,3.4321603111811316,stable_or_general,False,0.44999999999999996,2.587523907400379,reject_valuation
NI,NiSource Inc,41.46,19882561221.530006,21.957419764855416,2.0763262746920566,9.77835087852371,2.52163889762129,-1086200000.0,,17403000000.0,12.253886432964128,2.0122089079810084,0.32410605175070367,2.8324531925108,5637842.433333334,Utilities,Gas Distributors,NYSE:NI,US,233744947.286,2.2455135878873724,9.456148750297977,2.322025630589145,1.0,2.2455135878873724,3.2950559069565455,cyclical,False,0.35,2.5955135878873725,reject_valuation
EVRG,"Evergy, Inc.",81.9,18879017310.04394,20.748359638233733,1.8471060764377152,9.17460286000258,2.71239077412125,-1405800000.0,,16498000000.0,3.601440576230492,10.20116652779431,8.627332269249818,3.39314048578054,1915000.4,Utilities,Electric Utilities,NASDAQ:EVRG,US,156838532.76,2.261499484483179,8.902419799172883,2.3306426911210645,1.0,2.261499484483179,2.966701283783091,stable_or_general,False,0.35,2.611499484483179,reject_valuation
BCPC,Balchem Corporation,171.51,5467399597.880109,33.741220908500715,4.208219904087624,12.7934152203,9.77127709047557,171364000.0,,166715000.0,10.137737973284107,15.17537530385076,16.46198964395362,0.558984511470828,177147.8,Consumer Non-Durables,Food: Specialty/Candy,NASDAQ:BCPC,US,30382619.177999996,2.637389651432692,12.472043959225587,2.7053481385095894,1.0,2.637389651432692,2.512005242857085,stable_or_general,True,0.0,2.637389651432692,reject_valuation
UFPI,"UFP Industries, Inc.",83.11,4584471381.95625,19.164341550026517,1.5092830623972595,7.740124452966881,5.83454397645915,267043000.0,,408396000.0,-4.717363694628032,-28.399627757779232,-24.041476187974,1.70673076923077,414611.3333333333,Non-Energy Minerals,Forest Products,NASDAQ:UFPI,US,34458347.913333334,2.4759733085015965,7.875475702921665,2.4334201860234144,1.0,2.4759733085015965,1.748696041998432,cyclical,True,0.18,2.6559733085015966,reject_valuation
RNW,ReNew Energy Global plc,6.835,2490692380.445827,20.599758890898134,1.8079093056411533,8.90601159221945,1.08187980739283,-862203580.0,,8463581026.783429,14.06087050298169,12.363148702025947,11.943319838056677,0.0,2924626.966666667,Utilities,Alternative Power Generation,NASDAQ:RNW,US,19989825.317166667,2.3130173004596895,8.776361486638399,2.347186692601519,1.0,2.3130173004596895,1.4557594523492146,stable_or_general,False,0.35,2.6630173004596895,reject_valuation
HPE,Hewlett Packard Enterprise Company,54.31,71917489793.48512,28.31890708103035,2.7204471331115636,10.9631550003928,3.46845951185564,4156000000.0,,20244000000.0,26.63381899522399,123.63782051282051,142.2076281889366,1.02406318883174,19231890.100000016,Electronic Technology,Computer Processing Hardware,NYSE:HPE,US,1044483951.3310009,2.5830983033639225,9.606469364539416,2.9478995879135983,1.0,2.5830983033639225,12.37495625852938,technology_strict,True,0.1,2.6830983033639226,reject_valuation
BKH,Black Hills Corporation,73.39,5596218420.183219,18.49732835971368,1.419194847195316,7.889702486971439,2.83013956658164,-305200000.0,,4778900000.0,2.510143118284364,5.1705944424903265,0.04034291477558809,3.79945429740791,761299.7,Utilities,Gas Distributors,NYSE:BKH,US,55871784.982999995,2.3444899716128726,7.672431497114233,2.410882178181835,1.0,2.3444899716128726,2.7538552970279073,cyclical,False,0.35,2.6944899716128727,reject_valuation
EMR,Emerson Electric Company,152.17,84880427935.93549,33.251753600069925,4.1650928161249885,12.805287087878,6.0832103865447,3460000000.0,,13802000000.0,4.821378340365682,-2.790346907993967,-1.699102117970537,1.47793089674456,2640360.566666667,Electronic Technology,Electronic Equipment/Instruments,NYSE:EMR,US,401783667.42966664,2.596720664821906,12.525934319795482,2.6546326007410235,1.0,2.596720664821906,2.1815424063937106,technology_strict,True,0.1,2.696720664821906,reject_valuation
XYL,Xylem Inc.,107.61,25125516171.774956,25.561177225112235,2.4111827253467712,9.47197022563387,5.89580980511395,923000000.0,,3055000000.0,4.41008018327606,8.528784648187633,9.421947289078346,1.56641023264436,1747255.8333333333,Producer Manufacturing,Industrial Machinery,NYSE:XYL,US,188022200.225,2.698612497317227,9.432987784998952,2.709764690436846,1.0,2.698612497317227,0.4115557767424116,cyclical,True,0.0,2.698612497317227,reject_valuation
PSO,"Pearson, Plc",15.895,9585251900.057499,23.90585050383516,2.144038372823926,9.15155067569681,5.03940583116152,1443487150.0,,2331978250.0,7.100100151787131,-24.927372144883954,-20.967550219897777,2.13832610043397,643802.1333333333,Consumer Services,Publishing: Books/Magazines,NYSE:PSO,US,10233234.909333333,2.6122185573774295,8.968676401954253,2.6654825564479205,1.0,2.6122185573774295,1.9982872872922441,stable_or_general,True,0.1,2.7122185573774296,reject_valuation
HCC,"Warrior Met Coal, Inc.",102.81,5428582272.287305,24.725829725829723,2.37032767514914,10.036828704424,7.90967970178852,-45681000.0,,269321000.0,37.474677558180254,443.70352007932576,440.2104716123165,0.309867338045899,627492.4666666667,Energy Minerals,Coal,NYSE:HCC,US,64512500.498,2.4635101837427147,9.586443413354854,2.5792495360045855,1.0,2.4635101837427147,4.487326667940716,cyclical,False,0.25,2.7135101837427147,reject_valuation
KR,Kroger Company (The),58.15,35625441733.33361,34.00982571060943,5.5077188572359495,13.4936626584335,2.00502221363724,2878000000.0,,24192000000.0,1.1383120594398932,-59.54793452844894,-53.52794085670798,2.46111775764827,5818542.033333333,Retail Trade,Food Retail,NYSE:KR,US,338348219.23833334,2.5204295209909806,16.194493038868487,2.10008585196105,1.0,2.5204295209909806,20.0155469185898,stable_or_general,True,0.2,2.720429520990981,reject_valuation
NNN,"NNN REIT, Inc.",45.05,8646510157.305223,22.19539833472927,1.9383563942526547,8.71945716383769,4.10195572427913,673008000.0,,5011239000.0,6.54351951823065,-2.0672887202922716,-3.513025289979087,5.35635236830456,1265382.4666666666,Finance,Real Estate Investment Trusts,NYSE:NNN,US,57005480.12333333,2.5455023079625314,8.733145334993592,2.541512534526663,1.0,2.5455023079625314,0.15698421241945315,financial_special,True,0.2,2.7455023079625316,reject_valuation
CNP,"CenterPoint Energy, Inc (Holding Co)",39.94,26309289954.82541,23.541200047153126,2.2447534368220494,9.8245305422402,2.41908412652005,-2695000000.0,,25093000000.0,7.103095079046982,19.337606837606838,18.23820475294446,2.30115057528764,6022627.733333333,Utilities,Electric Utilities,NYSE:CNP,US,240543751.6693333,2.396165388863989,9.535424839540035,2.4688150180300408,1.0,2.396165388863989,2.9426922890327223,stable_or_general,False,0.35,2.746165388863989,reject_valuation
PSMT,"PriceSmart, Inc.",172.82,5333315660.903984,33.21481424535373,3.830282279968767,12.0581554292352,6.73953816790865,73735000.0,,325454000.0,10.18091584313683,10.257201790449997,9.654373024236037,0.805894542942666,235758.26666666666,Retail Trade,Specialty Stores,NASDAQ:PSMT,US,40743743.64533333,2.7545518417206547,11.531849167287058,2.8802678359317917,1.0,2.7545518417206547,4.364732773904234,stable_or_general,True,0.0,2.7545518417206547,reject_valuation
